file,mjd,jd,ra,dec,x,y
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136053607-s0092-2-3-0289-s_ffic.fits,60811.23782248843,2460811.7378224884,286.96339,-18.68037,1600.0096912142712,81.09078921475201
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136053927-s0092-2-3-0289-s_ffic.fits,60811.24013747685,2460811.740137477,286.963,-18.68038,1600.0016367493338,81.02096012934645
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136054247-s0092-2-3-0289-s_ffic.fits,60811.24245247686,2460811.7424524766,286.9626,-18.68038,1599.9934697707088,80.95020139657022
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136054607-s0092-2-3-0289-s_ffic.fits,60811.24476747685,2460811.744767477,286.9622,-18.68039,1599.9824434738298,80.88498446440742
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136054927-s0092-2-3-0289-s_ffic.fits,60811.24708247106,2460811.747082471,286.96181,-18.68039,1599.9761003138492,80.81606188192876
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136055247-s0092-2-3-0289-s_ffic.fits,60811.249397465275,2460811.7493974655,286.96141,-18.6804,1599.9696055207808,80.74605850658796
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136055607-s0092-2-3-0289-s_ffic.fits,60811.25171246528,2460811.751712465,286.96101,-18.6804,1599.9610816774498,80.67803834819811
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136055927-s0092-2-3-0289-s_ffic.fits,60811.25402746527,2460811.7540274654,286.96061,-18.68041,1599.9552012682016,80.6110361143888
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136060247-s0092-2-3-0289-s_ffic.fits,60811.25634245371,2460811.756342454,286.96022,-18.68042,1599.946962173358,80.54033223069335
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136060607-s0092-2-3-0289-s_ffic.fits,60811.2586574537,2460811.7586574536,286.95982,-18.68042,1599.9414200655212,80.4738637898806
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136060927-s0092-2-3-0289-s_ffic.fits,60811.2609724537,2460811.7609724537,286.95942,-18.68043,1599.9281946335154,80.40330172073676
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136061247-s0092-2-3-0289-s_ffic.fits,60811.26328744792,2460811.763287448,286.95902,-18.68043,1599.9221869998514,80.33603231946147
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136061607-s0092-2-3-0289-s_ffic.fits,60811.26560244213,2460811.765602442,286.95863,-18.68044,1599.9147053732618,80.26613170437012
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136061927-s0092-2-3-0289-s_ffic.fits,60811.267917442136,2460811.767917442,286.95823,-18.68044,1599.9053351342127,80.20003727059931
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136062247-s0092-2-3-0289-s_ffic.fits,60811.270232442126,2460811.7702324423,286.95783,-18.68045,1599.8954566183752,80.12820435372917
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136062607-s0092-2-3-0289-s_ffic.fits,60811.27254743056,2460811.7725474304,286.95743,-18.68045,1599.8886737981227,80.05642402033723
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136062927-s0092-2-3-0289-s_ffic.fits,60811.27486243055,2460811.7748624305,286.95704,-18.68046,1599.879607110365,79.98845621513905
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136063247-s0092-2-3-0289-s_ffic.fits,60811.27717743056,2460811.7771774307,286.95664,-18.68046,1599.869437278033,79.91917751927033
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136063607-s0092-2-3-0289-s_ffic.fits,60811.27949241898,2460811.779492419,286.95624,-18.68047,1599.8656520167078,79.8491802992276
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136063927-s0092-2-3-0289-s_ffic.fits,60811.281807418985,2460811.781807419,286.95584,-18.68047,1599.8520197514454,79.78132247793813
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136064247-s0092-2-3-0289-s_ffic.fits,60811.284122418976,2460811.784122419,286.95545,-18.68048,1599.8461264064847,79.71439978949657
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136064607-s0092-2-3-0289-s_ffic.fits,60811.2864374132,2460811.786437413,286.95505,-18.68049,1599.8416082597091,79.64583334286814
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136064927-s0092-2-3-0289-s_ffic.fits,60811.2887524074,2460811.7887524073,286.95465,-18.68049,1599.832035985496,79.57814268176536
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136065247-s0092-2-3-0289-s_ffic.fits,60811.29106740741,2460811.7910674075,286.95425,-18.6805,1599.822236642549,79.50752402672525
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136065607-s0092-2-3-0289-s_ffic.fits,60811.29338240741,2460811.7933824076,286.95386,-18.6805,1599.8160013478155,79.44174407601808
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136065927-s0092-2-3-0289-s_ffic.fits,60811.295697395835,2460811.7956973957,286.95346,-18.68051,1599.8074977538854,79.37115259464612
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136070247-s0092-2-3-0289-s_ffic.fits,60811.29801239583,2460811.798012396,286.95306,-18.68051,1599.801729328321,79.30101156413349
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136070607-s0092-2-3-0289-s_ffic.fits,60811.30032739583,2460811.800327396,286.95266,-18.68052,1599.7939652407492,79.23414295565502
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136070927-s0092-2-3-0289-s_ffic.fits,60811.30264238425,2460811.802642384,286.95227,-18.68052,1599.782928880363,79.16496781138483
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136071247-s0092-2-3-0289-s_ffic.fits,60811.30495738426,2460811.8049573842,286.95187,-18.68053,1599.771699916672,79.09808303151986
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136071607-s0092-2-3-0289-s_ffic.fits,60811.30727238426,2460811.8072723844,286.95147,-18.68054,1599.7694218713707,79.02545003074734
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136071927-s0092-2-3-0289-s_ffic.fits,60811.30958737848,2460811.8095873785,286.95107,-18.68054,1599.7574865169886,78.95444941093548
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136072247-s0092-2-3-0289-s_ffic.fits,60811.31190237269,2460811.8119023726,286.95067,-18.68055,1599.7529378861423,78.88450661291418
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136072607-s0092-2-3-0289-s_ffic.fits,60811.31421737268,2460811.814217373,286.95028,-18.68055,1599.7353457700879,78.81817662017957
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136072927-s0092-2-3-0289-s_ffic.fits,60811.316532372686,2460811.8165323725,286.94988,-18.68056,1599.7334646582005,78.74795886574987
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136073247-s0092-2-3-0289-s_ffic.fits,60811.31884736111,2460811.818847361,286.94948,-18.68056,1599.7238259110902,78.67766022385145
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136073607-s0092-2-3-0289-s_ffic.fits,60811.32116236111,2460811.821162361,286.94908,-18.68057,1599.7191150599576,78.6132690620931
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136073927-s0092-2-3-0289-s_ffic.fits,60811.32347736111,2460811.823477361,286.94868,-18.68057,1599.7092371905624,78.54157622536712
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136074247-s0092-2-3-0289-s_ffic.fits,60811.32579234954,2460811.8257923494,286.94829,-18.68058,1599.7014028615524,78.47550337719746
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136074607-s0092-2-3-0289-s_ffic.fits,60811.32810734953,2460811.8281073496,286.94789,-18.68059,1599.6935901206587,78.40488795734053
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136074927-s0092-2-3-0289-s_ffic.fits,60811.330422349536,2460811.8304223497,286.94749,-18.68059,1599.6884977237312,78.33910118135411
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136075247-s0092-2-3-0289-s_ffic.fits,60811.33273733796,2460811.832737338,286.94709,-18.6806,1599.6804347915217,78.2680779894447
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136075607-s0092-2-3-0289-s_ffic.fits,60811.33505233796,2460811.835052338,286.94669,-18.6806,1599.6665034501998,78.19856554982603
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136075927-s0092-2-3-0289-s_ffic.fits,60811.33736733797,2460811.837367338,286.9463,-18.68061,1599.662107958135,78.13269958778311
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136080247-s0092-2-3-0289-s_ffic.fits,60811.339682332175,2460811.8396823322,286.9459,-18.68061,1599.657090577438,78.0625141866618
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136080607-s0092-2-3-0289-s_ffic.fits,60811.341997326395,2460811.8419973264,286.9455,-18.68062,1599.6427905146832,77.99104763905598
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136080927-s0092-2-3-0289-s_ffic.fits,60811.344312326386,2460811.8443123265,286.9451,-18.68063,1599.6376259399653,77.92029242472096
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136081247-s0092-2-3-0289-s_ffic.fits,60811.34662732639,2460811.846627326,286.9447,-18.68063,1599.6287666979435,77.85058551167539
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136081607-s0092-2-3-0289-s_ffic.fits,60811.34894231481,2460811.8489423147,286.94431,-18.68064,1599.621973071159,77.78326705175199
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136081927-s0092-2-3-0289-s_ffic.fits,60811.35125731482,2460811.851257315,286.94391,-18.68064,1599.6088901022006,77.71449833564006
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136082247-s0092-2-3-0289-s_ffic.fits,60811.35357231481,2460811.8535723146,286.94351,-18.68065,1599.6030179023367,77.64443040274614
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136082607-s0092-2-3-0289-s_ffic.fits,60811.355887303245,2460811.855887303,286.94311,-18.68065,1599.597308231655,77.57744604459306
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136082927-s0092-2-3-0289-s_ffic.fits,60811.358202303236,2460811.8582023033,286.94271,-18.68066,1599.5876175367925,77.5071524056435
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136083247-s0092-2-3-0289-s_ffic.fits,60811.36051730324,2460811.8605173035,286.94231,-18.68067,1599.5811882940109,77.43989783175303
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136083607-s0092-2-3-0289-s_ffic.fits,60811.36283229166,2460811.8628322915,286.94192,-18.68067,1599.5742306768116,77.37247154450257
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136083927-s0092-2-3-0289-s_ffic.fits,60811.36514729167,2460811.8651472917,286.94152,-18.68068,1599.5652078414403,77.30428629603526
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136084247-s0092-2-3-0289-s_ffic.fits,60811.36746229167,2460811.867462292,286.94112,-18.68068,1599.5570319992178,77.23338894404566
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136084607-s0092-2-3-0289-s_ffic.fits,60811.369777280095,2460811.86977728,286.94072,-18.68069,1599.5479953839144,77.16509683830196
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136084927-s0092-2-3-0289-s_ffic.fits,60811.372092280086,2460811.87209228,286.94032,-18.68069,1599.5395482092288,77.09558943738179
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136085247-s0092-2-3-0289-s_ffic.fits,60811.37440728009,2460811.8744072802,286.93992,-18.6807,1599.5308738551992,77.02614530065902
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136085607-s0092-2-3-0289-s_ffic.fits,60811.37672226851,2460811.8767222683,286.93953,-18.68071,1599.5298830705513,76.95950046599309
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136085927-s0092-2-3-0289-s_ffic.fits,60811.37903726852,2460811.8790372685,286.93913,-18.68071,1599.5158792025986,76.8886683021907
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136090247-s0092-2-3-0289-s_ffic.fits,60811.38135226852,2460811.8813522686,286.93873,-18.68072,1599.5078217925025,76.81794841974076
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136090607-s0092-2-3-0289-s_ffic.fits,60811.38366726273,2460811.8836672627,286.93833,-18.68072,1599.4991140214422,76.74770619350998
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136090927-s0092-2-3-0289-s_ffic.fits,60811.38598225695,2460811.885982257,286.93793,-18.68073,1599.489485052448,76.67653939313168
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136091247-s0092-2-3-0289-s_ffic.fits,60811.38829725694,2460811.888297257,286.93753,-18.68074,1599.4817256584793,76.60948441925915
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136091607-s0092-2-3-0289-s_ffic.fits,60811.390612251154,2460811.890612251,286.93714,-18.68074,1599.4719759751372,76.54023208565852
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136091927-s0092-2-3-0289-s_ffic.fits,60811.39292724537,2460811.8929272452,286.93674,-18.68075,1599.4667949153861,76.4714559763949
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136092247-s0092-2-3-0289-s_ffic.fits,60811.39524224537,2460811.8952422454,286.93634,-18.68075,1599.460829188072,76.40582469868606
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136092607-s0092-2-3-0289-s_ffic.fits,60811.39755723959,2460811.8975572395,286.93594,-18.68076,1599.452634182009,76.33424522680686
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136092927-s0092-2-3-0289-s_ffic.fits,60811.3998722338,2460811.8998722336,286.93554,-18.68076,1599.439583236196,76.26735690527248
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136093247-s0092-2-3-0289-s_ffic.fits,60811.40218723379,2460811.902187234,286.93514,-18.68077,1599.4371779928613,76.19713957885327
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136093607-s0092-2-3-0289-s_ffic.fits,60811.40450222801,2460811.904502228,286.93474,-18.68078,1599.4300040280602,76.12904166297585
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136093927-s0092-2-3-0289-s_ffic.fits,60811.40681722222,2460811.906817222,286.93434,-18.68078,1599.4208631598976,76.05854506319895
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136094247-s0092-2-3-0289-s_ffic.fits,60811.40913222222,2460811.909132222,286.93395,-18.68079,1599.4096596933791,75.99139409768794
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136094607-s0092-2-3-0289-s_ffic.fits,60811.41144722223,2460811.9114472223,286.93355,-18.68079,1599.403491641784,75.9224909232845
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136094927-s0092-2-3-0289-s_ffic.fits,60811.41376221065,2460811.913762211,286.93315,-18.6808,1599.39743713741,75.85530829420262
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136095247-s0092-2-3-0289-s_ffic.fits,60811.416077210655,2460811.9160772106,286.93275,-18.68081,1599.3921265016281,75.78287585955381
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136095607-s0092-2-3-0289-s_ffic.fits,60811.418392210646,2460811.9183922107,286.93235,-18.68081,1599.3761804281207,75.7133666193735
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136095927-s0092-2-3-0289-s_ffic.fits,60811.42070719907,2460811.9207071993,286.93195,-18.68082,1599.3686670353948,75.6406151526202
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136100247-s0092-2-3-0289-s_ffic.fits,60811.42302219907,2460811.923022199,286.93155,-18.68082,1599.3623492200404,75.57168556025265
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136100607-s0092-2-3-0289-s_ffic.fits,60811.42533719908,2460811.925337199,286.93115,-18.68083,1599.3534054143363,75.50341138071438
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136100927-s0092-2-3-0289-s_ffic.fits,60811.4276521875,2460811.9276521876,286.93076,-18.68084,1599.3481829813454,75.43510807812848
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136101247-s0092-2-3-0289-s_ffic.fits,60811.429967187505,2460811.9299671873,286.93036,-18.68084,1599.334577764234,75.36579098798305
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136101607-s0092-2-3-0289-s_ffic.fits,60811.432282187496,2460811.9322821875,286.92996,-18.68085,1599.333416405376,75.30070089944704
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136101927-s0092-2-3-0289-s_ffic.fits,60811.43459717593,2460811.934597176,286.92956,-18.68085,1599.3207990881283,75.23062169302472
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136102247-s0092-2-3-0289-s_ffic.fits,60811.43691217592,2460811.9369121757,286.92916,-18.68086,1599.310569219908,75.16037295674165
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136102607-s0092-2-3-0289-s_ffic.fits,60811.439227170136,2460811.9392271703,286.92876,-18.68087,1599.308355667625,75.0933411147132
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136102927-s0092-2-3-0289-s_ffic.fits,60811.44154216435,2460811.9415421644,286.92836,-18.68087,1599.2997775197555,75.02091440993003
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136103247-s0092-2-3-0289-s_ffic.fits,60811.443857164355,2460811.943857164,286.92796,-18.68088,1599.2909040885763,74.95385758017017
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136103607-s0092-2-3-0289-s_ffic.fits,60811.44617215857,2460811.9461721587,286.92756,-18.68088,1599.28582998788,74.8849833376479
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136103927-s0092-2-3-0289-s_ffic.fits,60811.44848715278,2460811.948487153,286.92717,-18.68089,1599.2743685306036,74.81839647849677
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136104247-s0092-2-3-0289-s_ffic.fits,60811.45080215277,2460811.950802153,286.92677,-18.6809,1599.2688395244743,74.74626070604363
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136104607-s0092-2-3-0289-s_ffic.fits,60811.453117146986,2460811.953117147,286.92637,-18.6809,1599.2597486289324,74.67786634420168
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136104927-s0092-2-3-0289-s_ffic.fits,60811.4554321412,2460811.955432141,286.92597,-18.68091,1599.2494407074869,74.60664086948955
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136105247-s0092-2-3-0289-s_ffic.fits,60811.457747141205,2460811.9577471414,286.92557,-18.68092,1599.2443765874505,74.53935078078383
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136105607-s0092-2-3-0289-s_ffic.fits,60811.46006213542,2460811.9600621355,286.92517,-18.68092,1599.2336647436748,74.46631259321431
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136105927-s0092-2-3-0289-s_ffic.fits,60811.46237712963,2460811.9623771296,286.92477,-18.68093,1599.225764605095,74.39728336565832
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136110247-s0092-2-3-0289-s_ffic.fits,60811.46469212962,2460811.9646921298,286.92437,-18.68093,1599.2156233165103,74.32642399948604
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136110607-s0092-2-3-0289-s_ffic.fits,60811.46700712384,2460811.967007124,286.92397,-18.68094,1599.2077238834404,74.25900063786732
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136110927-s0092-2-3-0289-s_ffic.fits,60811.46932211805,2460811.969322118,286.92357,-18.68095,1599.1981258618305,74.19177657064726
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136111247-s0092-2-3-0289-s_ffic.fits,60811.471637118055,2460811.971637118,286.92317,-18.68095,1599.1978039874232,74.12158822341752
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136111607-s0092-2-3-0289-s_ffic.fits,60811.47395210648,2460811.9739521067,286.92277,-18.68096,1599.1817452279522,74.05243300420868
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136111927-s0092-2-3-0289-s_ffic.fits,60811.47626710648,2460811.9762671064,286.92238,-18.68096,1599.1764323980904,73.9877243204498
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136112247-s0092-2-3-0289-s_ffic.fits,60811.47858210649,2460811.9785821065,286.92198,-18.68097,1599.1724542640357,73.91780713593468
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136112607-s0092-2-3-0289-s_ffic.fits,60811.48089709491,2460811.980897095,286.92158,-18.68098,1599.1645664519815,73.84554151725763
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136112927-s0092-2-3-0289-s_ffic.fits,60811.483212094914,2460811.9832120948,286.92118,-18.68098,1599.1533301421985,73.78034060737195
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136113247-s0092-2-3-0289-s_ffic.fits,60811.485527094905,2460811.985527095,286.92078,-18.68099,1599.1487322855135,73.71163468968848
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136113607-s0092-2-3-0289-s_ffic.fits,60811.48784208333,2460811.9878420834,286.92038,-18.681,1599.1368292994505,73.63799283780969
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136113927-s0092-2-3-0289-s_ffic.fits,60811.49015708333,2460811.990157083,286.91998,-18.681,1599.1303086009127,73.57164744850722
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136114247-s0092-2-3-0289-s_ffic.fits,60811.49247208334,2460811.9924720833,286.91958,-18.68101,1599.1236288967177,73.50017092521327
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136114607-s0092-2-3-0289-s_ffic.fits,60811.49478707176,2460811.994787072,286.91918,-18.68101,1599.1111414340353,73.42874433082015
/home/adina/.eleanor/ffis/s0092/2-3/raw/tess2025136114927-s0092-2-3-0289-s_ffic.fits,60811.497102071764,2460811.9971020715,286.91878,-18.68102,1599.102299661662,73.35986552491109
